cell,x,y,z,volume,initial,numerical,exact,error,absError
6248,-4.1666666672200002e-02,-4.4583333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.3274974038715652e-09,9.0330846941399999e-06,8.8829011885315231e-06,1.5018350560847675e-07,1.5018350560847675e-07
6249,-8.3333333338900001e-02,-4.4166666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,3.3513959080860670e-09,1.1082672758699999e-05,1.0877261510343568e-05,2.0541124835643137e-07,2.0541124835643137e-07
6250,-8.3333333338799997e-02,-4.3333333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,6.9486237247560854e-09,1.6560158944000001e-05,1.6309815474944562e-05,2.5034346905543914e-07,2.5034346905543914e-07
6251,-4.1666666672000002e-02,-4.2916666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.0005420018643767e-08,2.0308592403700001e-05,1.9971642635822770e-05,3.3694976787723127e-07,3.3694976787723127e-07
6252,-4.1666666671899999e-02,-4.2083333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.0317046879560896e-08,2.9973260254100001e-05,2.9601703719619327e-05,3.7155653448067431e-07,3.7155653448067431e-07
6253,-8.3333333338600005e-02,-4.1666666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.8651628460750372e-08,3.6338467761899998e-05,3.5830666753880576e-05,5.0780100801942150e-07,5.0780100801942150e-07
6254,-8.3333333338500001e-02,-4.0833333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.6980567087579994e-08,5.3088657649599997e-05,5.2496609388448320e-05,5.9204826115167740e-07,5.9204826115167740e-07
6255,-4.1666666671699999e-02,-4.0416666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,8.0355479187419074e-08,6.4339550694400002e-05,6.3543251919723944e-05,7.9629877467605797e-07,7.9629877467605797e-07
6256,-4.1666666671600003e-02,-3.9583333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.5651110220694494e-07,9.2848125040199999e-05,9.2027843410486231e-05,8.2028162971376731e-07,8.2028162971376731e-07
6257,-8.3333333338200005e-02,-3.9166666666699999e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.1616534796947483e-07,1.1124130455800000e-04,1.1011104153766928e-04,1.1302630203307190e-06,1.1302630203307190e-06
6258,-8.3333333338100002e-02,-3.8333333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.1235183281855653e-07,1.5889332599299999e-04,1.5763553398715025e-04,1.2577920058497432e-06,1.2577920058497432e-06
6259,-4.1666666671400003e-02,-3.7916666666699999e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.6951983706200289e-07,1.9030968103600000e-04,1.8861044861470409e-04,1.6992324212959122e-06,1.6992324212959122e-06
6260,-4.1666666671300000e-02,-3.7083333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.0640031333217517e-06,2.6851582399200000e-04,2.6690852370253804e-04,1.6073002894619569e-06,1.6073002894619569e-06
6261,-8.3333333337899995e-02,-3.6666666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.4392493156028213e-06,3.1793395389300002e-04,3.1568032313442898e-04,2.2536307585710458e-06,2.2536307585710458e-06
6262,-8.3333333337800006e-02,-3.5833333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.6334330462833345e-06,4.4396579778799999e-04,4.4158839450696537e-04,2.3774032810346189e-06,2.3774032810346189e-06
6263,-4.1666666671100000e-02,-3.5416666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.5621762670243585e-06,5.2552744243700004e-04,5.2227918815330875e-04,3.2482542836912917e-06,3.2482542836912917e-06
6264,-4.1666666670999997e-02,-3.4583333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,6.3834263741131855e-06,7.2491491233100003e-04,7.2218140602116451e-04,2.7335063098355176e-06,2.7335063098355176e-06
6265,-8.3333333337599999e-02,-3.4166666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,8.4566659685024854e-06,8.4828126022999998e-04,8.4431560323831097e-04,3.9656569916890049e-06,3.9656569916890049e-06
6266,-8.3333333337499996e-02,-3.3333333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.4841910991046038e-05,1.1579618088599999e-03,1.1540426008600235e-03,3.9192079999764151e-06,3.9192079999764151e-06
6267,-4.1666666670799997e-02,-3.2916666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.9662337470486742e-05,1.3546949034200001e-03,1.3492124922980437e-03,5.4824111219563699e-06,5.4824111219563699e-06
6268,-4.1666666670700001e-02,-3.2083333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.3796987425594801e-05,1.8267781766999999e-03,1.8229334862453943e-03,3.8446904546056253e-06,3.8446904546056253e-06
6269,-8.3333333337300003e-02,-3.1666666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,4.3850597105221904e-05,2.1126885581600001e-03,2.1067004063936128e-03,5.9881517663873916e-06,5.9881517663873916e-06
6270,-8.3333333337200000e-02,-3.0833333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,7.3819407338024970e-05,2.8190450002600000e-03,2.8136280932411499e-03,5.4169070188500590e-06,5.4169070188500590e-06
6271,-4.1666666670500001e-02,-3.0416666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,9.5778509752087306e-05,3.2595728793700001e-03,3.2516114779852822e-03,7.9614013847179033e-06,7.9614013847179033e-06
6272,-4.1666666670399997e-02,-2.9583333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.5791206631054361e-04,4.2966452958400000e-03,4.2927540241211939e-03,3.8912717188060997e-06,3.8912717188060997e-06
6273,-8.3333333337000007e-02,-2.9166666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.0066195354655021e-04,4.9111858107899996e-03,4.9038977224090162e-03,7.2880883809833472e-06,7.2880883809833472e-06
6274,-8.3333333336900003e-02,-2.8333333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.2401452199507191e-04,6.4052679743500001e-03,6.3995907703533099e-03,5.6772039966901389e-06,5.6772039966901389e-06
6275,-4.1666666670100001e-02,-2.7916666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,4.1173159518583148e-04,7.3200963565799998e-03,7.3106771146874121e-03,9.4192418925876514e-06,9.4192418925876514e-06
6276,-4.1666666669999998e-02,-2.7083333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,6.5112719192558669e-04,9.4315647856300002e-03,9.4306547572936029e-03,9.1002833639726444e-07,9.1002833639726444e-07
6277,-8.3333333336699997e-02,-2.6666666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,8.1034088303539979e-04,1.0655099731800000e-02,1.0649290874960700e-02,5.8088568393004081e-06,5.8088568393004081e-06
6278,-8.3333333336599993e-02,-2.5833333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.2550805119111127e-03,1.3582103403099999e-02,1.3579331050362756e-02,2.7723527372437717e-06,2.7723527372437717e-06
6279,-4.1666666669799998e-02,-2.5416666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.5619729338858222e-03,1.5341789480900000e-02,1.5334062158413500e-02,7.7273224865000850e-06,7.7273224865000850e-06
6280,-4.1666666669700002e-02,-2.4583333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.3693517395354962e-03,1.9320426309900000e-02,1.9328063753695165e-02,-7.6374437951651220e-06,7.6374437951651220e-06
6281,-8.3333333336400001e-02,-2.4166666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.8879099989407337e-03,2.1573290420200002e-02,2.1574494869960135e-02,-1.2044497601330917e-06,1.2044497601330917e-06
6282,-8.3333333336299997e-02,-2.3333333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,4.2903417428633165e-03,2.6875752652900001e-02,2.6880986936601292e-02,-5.2342837012914201e-06,5.2342837012914201e-06
6283,-4.1666666669500002e-02,-2.2916666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,5.2293294454220122e-03,3.0005929212200001e-02,3.0005267064218934e-02,6.6214798106686845e-07,6.6214798106686845e-07
6284,-4.1666666669399999e-02,-2.2083333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,7.6086294475275007e-03,3.6931680847700002e-02,3.6955196311845365e-02,-2.3515464145362763e-05,2.3515464145362763e-05
6285,-8.3333333336100004e-02,-2.1666666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,9.0826535406435278e-03,4.0759887295799997e-02,4.0775682967205108e-02,-1.5795671405111067e-05,1.5795671405111067e-05
6286,-8.3333333336000001e-02,-2.0833333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.2942714678761829e-02,4.9623817005900003e-02,4.9642392554798395e-02,-1.8575548898391858e-05,1.8575548898391858e-05
6287,-4.1666666669199999e-02,-2.0416666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.5450114125487645e-02,5.4762251087000002e-02,5.4774501628112766e-02,-1.2250541112764080e-05,1.2250541112764080e-05
6288,-4.1666666669100003e-02,-1.9583333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.1562371243103822e-02,6.5872511778300002e-02,6.5917896296349421e-02,-4.5384518049418343e-05,4.5384518049418343e-05
6289,-8.3333333335799994e-02,-1.9166666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.5208965962811046e-02,7.1858789437799997e-02,7.1895633136991446e-02,-3.6843699191449475e-05,3.6843699191449475e-05
6290,-8.3333333335700005e-02,-1.8333333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.4456571136590973e-02,8.5492963080299994e-02,8.5526531588082419e-02,-3.3568507782424928e-05,3.3568507782424928e-05
6291,-4.1666666668900003e-02,-1.7916666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,4.0283812906575067e-02,9.3255108751599994e-02,9.3282469314539332e-02,-2.7360562939338084e-05,2.7360562939338084e-05
6292,-4.1666666668800000e-02,-1.7083333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,5.3926197031227446e-02,1.0962465636700000e-01,1.0969120944278907e-01,-6.6553075789066440e-05,6.6553075789066440e-05
6293,-8.3333333335499998e-02,-1.6666666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,6.1746238381169695e-02,1.1820408458300000e-01,1.1826178839403280e-01,-5.7703811032802643e-05,5.7703811032802643e-05
6294,-8.3333333335399995e-02,-1.5833333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,8.0952809821630209e-02,1.3742278541500000e-01,1.3746422147800211e-01,-4.1436063002109336e-05,4.1436063002109336e-05
6295,-4.1666666668600000e-02,-1.5416666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,9.2692082291423256e-02,1.4816916076400000e-01,1.4820480834135799e-01,-3.5647577357994509e-05,3.5647577357994509e-05
6296,-4.1666666668500003e-02,-1.4583333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.1901898959028061e-01,1.7021193933900000e-01,1.7028679519714901e-01,-7.4855858149008858e-05,7.4855858149008858e-05
6297,-8.3333333335200002e-02,-1.4166666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.3346861947319899e-01,1.8141318013999999e-01,1.8147927386095594e-01,-6.6093720955950896e-05,6.6093720955950896e-05
6298,-8.3333333335099999e-02,-1.3333333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.6784367777060219e-01,2.0608938597699999e-01,2.0611953518874351e-01,-3.0149211743518700e-05,3.0149211743518700e-05
6299,-4.1666666668299997e-02,-1.2916666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.8822092202688767e-01,2.1964250122500001e-01,2.1966720045053981e-01,-2.4699225539798197e-05,2.4699225539798197e-05
6300,-4.1666666668200000e-02,-1.2083333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.3181733755654110e-01,2.4656491745400000e-01,2.4662141217758088e-01,-5.6494723580879924e-05,5.6494723580879924e-05
6301,-8.3333333334900006e-02,-1.1666666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.5460153710000710e-01,2.5975857211499997e-01,2.5980666282310316e-01,-4.8090708103187829e-05,4.8090708103187829e-05
6302,-8.3333333334800003e-02,-1.0833333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.0710807560371850e-01,2.8833954540500001e-01,2.8832964219703000e-01,9.9032079700078768e-06,9.9032079700078768e-06
6303,-4.1666666668000001e-02,-1.0416666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.3729223589936291e-01,3.0376008087799999e-01,3.0374476194439670e-01,1.5318933603292173e-05,1.5318933603292173e-05
6304,-4.1666666667899997e-02,-9.5833333333399995e-01,5.0000000000000003e-02,7.8125000000100000e-04,3.9846369506070967e-01,3.3320896123700000e-01,3.3321247263635506e-01,-3.5113993550606182e-06,3.5113993550606182e-06
6305,-8.3333333334599996e-02,-9.1666666666800001e-01,5.0000000000000003e-02,7.8125000000199996e-04,4.2860384615269870e-01,3.4699200032400002e-01,3.4698779337444846e-01,4.2069495515550948e-06,4.2069495515550948e-06
6306,-8.3333333334500007e-02,-8.3333333333399995e-01,5.0000000000000003e-02,7.8125000000199996e-04,4.9589608071786800e-01,3.7634888309800002e-01,3.7627043250590914e-01,7.8450592090884008e-05,7.8450592090884008e-05
6307,-4.1666666667699997e-02,-7.9166666666800001e-01,5.0000000000000003e-02,7.8125000000199996e-04,5.3340610480316397e-01,3.9190976132299998e-01,3.9182581028348257e-01,8.3951039517415893e-05,8.3951039517415893e-05
6308,-4.1666666667600001e-02,-7.0833333333399995e-01,5.0000000000000003e-02,7.8125000000199996e-04,6.0442830251481694e-01,4.2008171313100001e-01,4.2000298733562730e-01,7.8725795372713847e-05,7.8725795372713847e-05
6309,-8.3333333334300000e-02,-6.6666666666700003e-01,5.0000000000000003e-02,7.8125000000199996e-04,6.3674317167802397e-01,4.3241855157699999e-01,4.3233338240017588e-01,8.5169176824106962e-05,8.5169176824106962e-05
6310,-8.3333333334199997e-02,-5.8333333333399995e-01,5.0000000000000003e-02,7.8125000000199996e-04,7.0664827785706463e-01,4.5825160117500002e-01,4.5809078248805662e-01,1.6081868694339807e-04,1.6081868694339807e-04
6311,-4.1666666667400001e-02,-5.4166666666700003e-01,5.0000000000000003e-02,7.8125000000199996e-04,7.4442818748138984e-01,4.7170532900899997e-01,4.7153935426928872e-01,1.6597473971124987e-04,1.6597473971124987e-04
6312,-4.1666666667299998e-02,-4.5833333333400000e-01,5.0000000000000003e-02,7.8125000000199996e-04,8.0912201155107566e-01,4.9405257355600002e-01,4.9388310567225058e-01,1.6946788374944122e-04,1.6946788374944122e-04
6313,-8.3333333333900000e-02,-4.1666666666699997e-01,5.0000000000000003e-02,7.8125000000199996e-04,8.3480630128047872e-01,5.0270613654700003e-01,5.0253232795591674e-01,1.7380859108329094e-04,1.7380859108329094e-04
6314,-8.3333333333799997e-02,-3.3333333333400000e-01,5.0000000000000003e-02,7.8125000000199996e-04,8.8864668198264940e-01,5.2051876037000000e-01,5.2028783866573858e-01,2.3092170426142200e-04,2.3092170426142200e-04
6315,-4.1666666667099998e-02,-2.9166666666699997e-01,5.0000000000000003e-02,7.8125000000199996e-04,9.1685535573181753e-01,5.2963424343099996e-01,5.2939947888267380e-01,2.3476454832616067e-04,2.3476454832616067e-04
6316,-4.1666666667000002e-02,-2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000199996e-04,9.5586471362500336e-01,5.4203636662900001e-01,5.4179703307612082e-01,2.3933355287919511e-04,2.3933355287919511e-04
6317,-8.3333333333600004e-02,-1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000199996e-04,9.6587367724089945e-01,5.4518237395500002e-01,5.4494152243563965e-01,2.4085151936037441e-04,2.4085151936037441e-04
6318,-8.3333333333500001e-02,-8.3333333333299994e-02,5.0000000000000003e-02,7.8125000000199996e-04,9.8620711674389427e-01,5.5154752425400000e-01,5.5128535717120486e-01,2.6216708279513945e-04,2.6216708279513945e-04
6319,-4.1666666666800002e-02,-4.1666666666699999e-02,5.0000000000000003e-02,7.8125000000199996e-04,9.9653379897035521e-01,5.5474854300700005e-01,5.5448491500159292e-01,2.6362800540713494e-04,2.6362800540713494e-04
6320,-4.1666666666699999e-02,4.1666666666800002e-02,5.0000000000000003e-02,7.8125000000199996e-04,9.9653379897035521e-01,5.5474854300700005e-01,5.5448491500159292e-01,2.6362800540713494e-04,2.6362800540713494e-04
6321,-8.3333333333299994e-02,8.3333333333500001e-02,5.0000000000000003e-02,7.8125000000199996e-04,9.8620711674389427e-01,5.5154752425400000e-01,5.5128535717120486e-01,2.6216708279513945e-04,2.6216708279513945e-04
6322,-8.3333333333200005e-02,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000199996e-04,9.6587367724096385e-01,5.4518237395500002e-01,5.4494152243565985e-01,2.4085151934016835e-04,2.4085151934016835e-04
6323,-4.1666666666499999e-02,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000199996e-04,9.5586471362504311e-01,5.4203636662900001e-01,5.4179703307613336e-01,2.3933355286664959e-04,2.3933355286664959e-04
6324,-4.1666666666400003e-02,2.9166666666699997e-01,5.0000000000000003e-02,7.8125000000199996e-04,9.1685535573187105e-01,5.2963424343099996e-01,5.2939947888269101e-01,2.3476454830895221e-04,2.3476454830895221e-04
6325,-8.3333333332999998e-02,3.3333333333400000e-01,5.0000000000000003e-02,7.8125000000199996e-04,8.8864668198276786e-01,5.2051876037000000e-01,5.2028783866577699e-01,2.3092170422300828e-04,2.3092170422300828e-04
6326,-8.3333333332899995e-02,4.1666666666699997e-01,5.0000000000000003e-02,7.8125000000199996e-04,8.3480630128061784e-01,5.0270613654700003e-01,5.0253232795596325e-01,1.7380859103677260e-04,1.7380859103677260e-04
6327,-4.1666666666200003e-02,4.5833333333400000e-01,5.0000000000000003e-02,7.8125000000199996e-04,8.0912201155114993e-01,4.9405257355600002e-01,4.9388310567227578e-01,1.6946788372423915e-04,1.6946788372423915e-04
6328,-4.1666666666100000e-02,5.4166666666700003e-01,5.0000000000000003e-02,7.8125000000199996e-04,7.4442818748147055e-01,4.7170532900899997e-01,4.7153935426931709e-01,1.6597473968288368e-04,1.6597473968288368e-04
6329,-8.3333333332700002e-02,5.8333333333399995e-01,5.0000000000000003e-02,7.8125000000199996e-04,7.0664827785724127e-01,4.5825160117500002e-01,4.5809078248812024e-01,1.6081868687978229e-04,1.6081868687978229e-04
6330,-8.3333333332599999e-02,6.6666666666800001e-01,5.0000000000000003e-02,7.8125000000199996e-04,6.3674317167735539e-01,4.3241855157699999e-01,4.3233338239992369e-01,8.5169177076294122e-05,8.5169177076294122e-05
6331,-4.1666666665800003e-02,7.0833333333399995e-01,5.0000000000000003e-02,7.8125000000199996e-04,6.0442830251490764e-01,4.2008171313100001e-01,4.2000298733566227e-01,7.8725795337741822e-05,7.8725795337741822e-05
6332,-4.1666666665700000e-02,7.9166666666800001e-01,5.0000000000000003e-02,7.8125000000199996e-04,5.3340610480325290e-01,3.9190976132299998e-01,3.9182581028351882e-01,8.3951039481167111e-05,8.3951039481167111e-05
6333,-8.3333333332400006e-02,8.3333333333399995e-01,5.0000000000000003e-02,7.8125000000199996e-04,4.9589608071804159e-01,3.7634888309800002e-01,3.7627043250598236e-01,7.8450592017664800e-05,7.8450592017664800e-05
6334,-8.3333333332300003e-02,9.1666666666800001e-01,5.0000000000000003e-02,7.8125000000100000e-04,4.2860384615286301e-01,3.4699200032400002e-01,3.4698779337452235e-01,4.2069494776697525e-06,4.2069494776697525e-06
6335,-4.1666666665500000e-02,9.5833333333500004e-01,5.0000000000000003e-02,7.8125000000100000e-04,3.9846369506002549e-01,3.3320896123700000e-01,3.3321247263603720e-01,-3.5113990372037662e-06,3.5113990372037662e-06
6336,-4.1666666665399997e-02,1.0416666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.3729223589943602e-01,3.0376008087799999e-01,3.0374476194443328e-01,1.5318933566710324e-05,1.5318933566710324e-05
6337,-8.3333333332099996e-02,1.0833333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.0710807560385672e-01,2.8833954540500001e-01,2.8832964219710211e-01,9.9032078978988913e-06,9.9032078978988913e-06
6338,-8.3333333332000006e-02,1.1666666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.5460153710013017e-01,2.5975857211499997e-01,2.5980666282317294e-01,-4.8090708172965346e-05,4.8090708172965346e-05
6339,-4.1666666665199997e-02,1.2083333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.3181733755659906e-01,2.4656491745400000e-01,2.4662141217761513e-01,-5.6494723615130304e-05,5.6494723615130304e-05
6340,-4.1666666665100001e-02,1.2916666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.8822092202693788e-01,2.1964250122500001e-01,2.1966720045057234e-01,-2.4699225572327732e-05,2.4699225572327732e-05
6341,-8.3333333331800000e-02,1.3333333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.6784367777069450e-01,2.0608938597699999e-01,2.0611953518880649e-01,-3.0149211806496101e-05,3.0149211806496101e-05
6342,-8.3333333331699996e-02,1.4166666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.3346861947327682e-01,1.8141318013999999e-01,1.8147927386101473e-01,-6.6093721014737206e-05,6.6093721014737206e-05
6343,-4.1666666664900001e-02,1.4583333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.1901898959031633e-01,1.7021193933900000e-01,1.7028679519717738e-01,-7.4855858177375056e-05,7.4855858177375056e-05
6344,-4.1666666664799998e-02,1.5416666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,9.2692082291452607e-02,1.4816916076400000e-01,1.4820480834138405e-01,-3.5647577384056994e-05,3.5647577384056994e-05
6345,-8.3333333331500004e-02,1.5833333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,8.0952809821682806e-02,1.3742278541500000e-01,1.3746422147805171e-01,-4.1436063051708549e-05,4.1436063051708549e-05
6346,-8.3333333331400000e-02,1.6666666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,6.1746238381211897e-02,1.1820408458300000e-01,1.1826178839407771e-01,-5.7703811077711165e-05,5.7703811077711165e-05
6347,-4.1666666664599998e-02,1.7083333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,5.3926197031246313e-02,1.0962465636700000e-01,1.0969120944281038e-01,-6.6553075810382722e-05,6.6553075810382722e-05
6348,-4.1666666664500002e-02,1.7916666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,4.0283812906589847e-02,9.3255108751599994e-02,9.3282469314558331e-02,-2.7360562958336776e-05,2.7360562958336776e-05
6349,-8.3333333331199994e-02,1.8333333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.4456571136616813e-02,8.5492963080299994e-02,8.5526531588118071e-02,-3.3568507818076965e-05,3.3568507818076965e-05
6350,-8.3333333331100004e-02,1.9166666666700001e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.5208965962830794e-02,7.1858789437799997e-02,7.1895633137022727e-02,-3.6843699222730009e-05,3.6843699222730009e-05
6351,-4.1666666664300002e-02,1.9583333333299999e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.1562371243112451e-02,6.5872511778300002e-02,6.5917896296364090e-02,-4.5384518064087165e-05,4.5384518064087165e-05
6352,-4.1666666664199999e-02,2.0416666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.5450114125494081e-02,5.4762251087000002e-02,5.4774501628125437e-02,-1.2250541125434500e-05,1.2250541125434500e-05
6353,-8.3333333330899997e-02,2.0833333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.2942714678772831e-02,4.9623817005900003e-02,4.9642392554821821e-02,-1.8575548921817564e-05,1.8575548921817564e-05
6354,-8.3333333330799994e-02,2.1666666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,9.0826535406515543e-03,4.0759887295799997e-02,4.0775682967225120e-02,-1.5795671425122837e-05,1.5795671425122837e-05
6355,-4.1666666663999999e-02,2.2083333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,7.6086294475309268e-03,3.6931680847700002e-02,3.6955196311854600e-02,-2.3515464154598431e-05,2.3515464154598431e-05
6356,-4.1666666663900002e-02,2.2916666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,5.2293294454244504e-03,3.0005929212200001e-02,3.0005267064226716e-02,6.6214797328489894e-07,6.6214797328489894e-07
6357,-8.3333333330600001e-02,2.3333333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,4.2903417428673905e-03,2.6875752652900001e-02,2.6880986936615475e-02,-5.2342837154745192e-06,5.2342837154745192e-06
6358,-8.3333333330499998e-02,2.4166666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.8879099989435730e-03,2.1573290420200002e-02,2.1574494869971921e-02,-1.2044497719188030e-06,1.2044497719188030e-06
6359,-4.1666666663700003e-02,2.4583333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.3693517395366810e-03,1.9320426309900000e-02,1.9328063753700529e-02,-7.6374438005288869e-06,7.6374438005288869e-06
6360,-4.1666666663599999e-02,2.5416666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.5619729338866282e-03,1.5341789480900000e-02,1.5334062158417899e-02,7.7273224821008263e-06,7.7273224821008263e-06
6361,-8.3333333330300005e-02,2.5833333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.2550805119124304e-03,1.3582103403099999e-02,1.3579331050370673e-02,2.7723527293264938e-06,2.7723527293264938e-06
6362,-8.3333333330200002e-02,2.6666666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,8.1034088303627788e-04,1.0655099731800000e-02,1.0649290874967106e-02,5.8088568328940743e-06,5.8088568328940743e-06
6363,-4.1666666663400000e-02,2.7083333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,6.5112719192594469e-04,9.4315647856300002e-03,9.4306547572964843e-03,9.1002833351588874e-07,9.1002833351588874e-07
6364,-4.1666666663300003e-02,2.7916666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,4.1173159518606480e-04,7.3200963565799998e-03,7.3106771146897107e-03,9.4192418902891428e-06,9.4192418902891428e-06
6365,-8.3333333329999995e-02,2.8333333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,3.2401452199544488e-04,6.4052679743599999e-03,6.3995907703574030e-03,5.6772040025968723e-06,5.6772040025968723e-06
6366,-8.3333333329900006e-02,2.9166666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,2.0066195354678760e-04,4.9111858108000003e-03,4.9038977224122402e-03,7.2880883877600444e-06,7.2880883877600444e-06
6367,-4.1666666663099997e-02,2.9583333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,1.5791206631063953e-04,4.2966452958400000e-03,4.2927540241226424e-03,3.8912717173576056e-06,3.8912717173576056e-06
6368,-4.1666666663000000e-02,3.0416666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,9.5778509752147194e-05,3.2595728793700001e-03,3.2516114779864145e-03,7.9614013835855625e-06,7.9614013835855625e-06
6369,-8.3333333329599996e-02,3.0833333333300001e+00,5.0000000000000003e-02,7.8125000000000004e-04,7.3819407338118455e-05,2.8190450002600000e-03,2.8136280932431288e-03,5.4169070168711732e-06,5.4169070168711732e-06
6370,-8.3333333329500006e-02,3.1666666666699999e+00,5.0000000000000003e-02,7.8125000000000004e-04,4.3850597105278919e-05,2.1126885581700000e-03,2.1067004063951341e-03,5.9881517748658526e-06,5.9881517748658526e-06
